,realized,cycles,unrealized,equity,ret
2025-09-17,0.0027220243323344624,39,-0.0008258782851550321,-5.970529009142633,0.0019074437054911186
2025-09-18,0.001581239190979242,23,-0.0005444083902775333,-5.9686663000567775,0.0018627090858558404
2025-09-19,0.0005563760559334467,8,-0.004148715091889847,-5.971714230702456,-0.0030479306456783206
2025-09-20,0.00013968455092375358,2,-0.003943395605070006,-5.971369226664713,0.0003450040377428465
2025-09-21,0.00014028459317995883,2,-0.005775905889368301,-5.973061452355831,-0.0016922256911184874
2025-09-22,0.00028380686842845187,4,-0.022806277708744032,-5.989808017306778,-0.01674656495094684
2025-09-23,0.0,0,-0.02788476813072023,-5.994886507728754,-0.005078490421976056
2025-09-24,0.0005032481637911278,7,-0.017816863877500706,-5.984315355311744,0.010571152417010232
2025-09-25,-0.03649332439993662,26,-0.008012307783545083,-6.011004123617725,-0.02668876830598066
2025-09-26,0.0020764948568870356,29,-0.004729379591699923,-6.005644700568992,0.005359423048732381
2025-09-27,0.0002858561990008557,4,-0.00476375473291954,-6.005393219511212,0.0002514810577807225
2025-09-28,0.0010552276035250372,15,-7.52353739056674e-05,-5.999649472548673,0.005743746962538765
2025-09-29,0.0007565428776289263,11,0.0,-5.998817694297138,0.0008317782515350203
2025-09-30,0.0010898374959420376,16,0.0,-5.997727856801196,0.0010898374959422696
2025-10-01,0.0017911033015976148,26,0.0,-5.995936753499598,0.0017911033015973743
2025-10-02,0.00041965369502744383,6,-0.0003006943693045633,-5.995817794173875,0.00011895932572336676
2025-10-03,0.0029071434385174125,42,-0.0005663946256762016,-5.993176350991729,0.002641443182145764
2025-10-04,0.0008250881021731045,12,-0.0003069703893508736,-5.992091838653231,0.001084512338498378
2025-10-05,0.0011266057292816161,16,-0.0038481482534085745,-5.994506410788006,-0.002414572134775028
2025-10-06,0.0026271654173907794,37,-0.0021651067145663544,-5.990196203831774,0.004310206956231966
2025-10-07,-0.016344783134197488,23,-0.0006616981741042632,-6.005037578425509,-0.014841374593735246
2025-10-08,0.0027482258253500144,40,0.0,-6.001627654426055,0.0034099239994542785
2025-10-09,0.002700300637000195,39,-0.001104318540270478,-6.0000316723293246,0.0015959820967301752
2025-10-10,-0.051721504002104776,157,-0.0027343654701924487,-6.053383223261351,-0.05335155093202637
2025-10-11,0.004703786501806879,66,-0.01317988558754003,-6.059124956876892,-0.0057417336155412
2025-10-12,0.006164857383652098,88,-0.0007699273114193995,-6.040550141217119,0.018574815659772703
2025-10-13,0.004816402579750788,70,-0.0004108380458644935,-6.035374649371813,0.0051754918453061904
2025-10-14,0.005457507806798066,77,-0.005991879129393228,-6.035498182648544,-0.0001235332767306474
2025-10-15,0.003489648391719875,49,-0.02129562159791882,-6.04731227672535,-0.011814094076806114
2025-10-16,-0.03654686553725514,69,-0.001335903362826761,-6.063899424027512,-0.01658714730216193
2025-10-17,-0.015118289720649762,79,0.0,-6.077681810385335,-0.013782386357823029
2025-10-18,0.0,0,0.0,-6.077681810385335,0.0
2025-10-19,0.0014660310293470244,21,-0.0006322313335447426,-6.076848010689533,0.0008337996958021066
2025-10-20,0.0020010378247800817,29,0.0,-6.074214741531208,0.0026332691583244028
2025-10-21,0.005937377487167728,85,-0.02624965330876481,-6.094527017352805,-0.020312275821596337
2025-10-22,-0.02351666446537769,85,-0.002861769870929304,-6.094655798380347,-0.000128781027542324
2025-10-23,0.003992406844758527,58,1.8101945496999292e-06,-6.08779981147011,0.006855986910236922
2025-10-24,0.001225223308237352,18,0.0,-6.0865763983564225,0.001223413113687677
2025-10-25,0.0,0,0.0,-6.0865763983564225,0.0
2025-10-26,0.0019357491544133207,28,-0.0002072399143464254,-6.0848478891163555,0.0017285092400669555
2025-10-27,0.0010900322698896166,16,-0.000839082113658538,-6.0843896990457775,0.00045819007057801286
2025-10-28,0.003166565217517409,46,-0.0045083449994790204,-6.084892396714081,-0.0005026976683035755
2025-10-29,0.003897341585234082,55,-0.022250418632046777,-6.098737128761415,-0.013844732047333608
2025-10-30,-0.0346446753926382,81,-0.0037602977992369623,-6.114891683321242,-0.016154554559827616
2025-10-31,0.005149686484780255,75,-0.0005740046637775699,-6.1065557037010025,0.008335979620239797
2025-11-01,0.0009550329695735312,14,-3.812546642105269e-05,-6.105064791534073,0.0014909121669290926
2025-11-02,0.0010218573661598294,15,0.0,-6.104004808701492,0.001059982832581241
2025-11-03,0.005804293121447469,82,-0.011145302080535935,-6.10934581766058,-0.005341008959088178
2025-11-04,-0.060399096233117636,86,0.0,-6.1585996118131625,-0.04925379415258213
2025-11-05,0.004572100163057028,66,-0.00028019719785667515,-6.154307708847962,0.004291902965200656
2025-11-06,0.005448621662478078,77,-0.01150725542369891,-6.160086145411326,-0.005778436563364409
2025-11-07,0.0036932372620983576,52,-0.0015225534243480466,-6.146408206149877,0.013677939261449445
2025-11-08,0.0022013986513993587,31,-0.005500673358443318,-6.148184927432573,-0.0017767212826962364
2025-11-09,0.004263244966252508,61,-0.0006678419433873795,-6.139088851051264,0.009096076381308826
2025-11-10,0.0016393065167645494,24,0.0,-6.136781702591112,0.0023071484601517867
2025-11-11,0.0031244931536444157,45,-0.006662532004371983,-6.140319741441839,-0.003538038850726899
2025-11-12,0.004079567415754312,58,-0.01376818659294378,-6.143345828614657,-0.003026087172817604
2025-11-13,-0.029503087698774466,127,-0.0007248951246630884,-6.159805624845151,-0.016459796230494206
2025-11-14,-0.019909723836977793,148,-0.006623877866498018,-6.185614331423964,-0.025808706578812846
2025-11-15,0.003726095355952001,54,-0.001639245734408382,-6.176903603935923,0.008710727488041137
2025-11-16,0.006663401160029098,95,-0.008477592590771106,-6.177078549632256,-0.00017494569633313972
2025-11-17,0.005820424022905374,83,-0.020656287963378588,-6.1834368209819575,-0.006358271349701461
2025-11-18,-0.025842064741034444,100,0.0,-6.188622597759614,-0.0051857767776564145
2025-11-19,0.007852986975798601,112,-0.002242722869499807,-6.183012333653315,0.0056102641062985015
2025-11-20,-0.03534787008681937,115,-0.003255511208830164,-6.219372992079465,-0.03636065842614933
2025-11-21,-0.012876019907557277,262,2.610118875270527e-05,-6.22896739958944,-0.009594407509974978
2025-11-22,0.005097766297792436,74,-0.0003148127760268919,-6.224210547256427,0.004756852333012596
2025-11-23,0.004742207889730313,68,-0.0012410928443420382,-6.2203946194350115,0.003815927821415599
2025-11-24,0.007753516142471289,111,-0.00014483534971641135,-6.211544845797914,0.008849773637097158
2025-11-25,0.005976146725557401,86,-0.0024778186161281517,-6.207901682338769,0.003643163459145171
2025-11-26,0.005706889300137921,82,-3.536492582661135e-05,-6.19975233934833,0.008149342990439123
2025-11-27,0.0030440040070633997,44,-0.00045380235091366987,-6.197126772766354,0.002625566581976102
2025-11-28,0.0031022194652212537,45,-0.002117156637766578,-6.195687907587986,0.0014388651783683315
2025-11-29,0.0011834430884449893,17,-0.0024167661904846626,-6.194804074052258,0.0008838335357275184
2025-11-30,0.0020055494645119295,29,-0.005468361576043143,-6.195850119973305,-0.0010460459210470674
2025-12-01,-0.0362021171374388,84,-0.0008194272338821005,-6.2274033027685824,-0.0315531827952773
2025-12-02,0.007029380149506902,101,-0.0014412336080245592,-6.220995728993218,0.0064075737753643836
2025-12-03,0.003350903152396894,49,0.0,-6.216203592232797,0.004792136760420895
2025-12-04,0.0023296309751361785,34,-0.0003862815555435061,-6.214260242813204,0.0019433494195935097
2025-12-05,0.004345150011576955,62,-0.014897259899817978,-6.224426071145901,-0.010165828332697302
2025-12-06,0.0013546420476851478,19,-0.015821202512116616,-6.223995371710514,0.00043069943538665
2025-12-07,0.00425054807795342,60,-0.006362653301746568,-6.210286274422191,0.01370909728832359
2025-12-08,0.00545771725186492,78,-0.005003559035572374,-6.2034694629041525,0.006816811518038257
2025-12-09,0.005059479151112852,72,-0.004844940589567644,-6.198251365307034,0.00521809759711811
2025-12-10,0.0031435005547816412,44,-0.006269341757794024,-6.19653226592048,0.0017190993865545678
2025-12-11,-0.009222711213343181,76,0.0,-6.199485635376029,-0.0029533694555494705
2025-12-12,0.0025805578366283424,37,-0.0032081475310256668,-6.200113225070426,-0.0006275896943970238
2025-12-13,0.0006306814313933935,9,-0.003333029040291531,-6.199607425148299,0.0005057999221271814
2025-12-14,0.0017787541711668333,25,-0.01852350191526058,-6.213019143852101,-0.013411718703801867
2025-12-15,-0.03447182609954423,56,-0.00040144480774436704,-6.229368912844129,-0.016349768992028224
2025-12-16,0.005892323252720303,85,-6.469411870682203e-05,-6.223139838902371,0.006229073941757868
2025-12-17,-0.01006648110596883,84,-0.0013413985309666295,-6.2344830244206,-0.011343185518228438
2025-12-18,0.005949260872363399,85,-0.00895344209917486,-6.236145807116445,-0.0016627826958455216
2025-12-19,0.0065505066758319175,95,0.0,-6.2206418583414385,0.015503948775006826
2025-12-20,0.00034010453508969107,5,0.0,-6.220301753806349,0.00034010453508948046
2025-12-21,0.0006809805694537039,10,0.0,-6.219620773236895,0.0006809805694540927
2025-12-22,0.003798311547138827,54,-0.0056372713055837746,-6.221459732995339,-0.0018389597584445028
2025-12-23,0.0007162995365789116,10,-0.01207942268281054,-6.227185584835987,-0.005725851840647778
2025-12-24,0.0,0,-0.010951453294464553,-6.226057615447641,0.0011279693883459174
2025-12-25,0.000646174579829488,9,-0.015107533970273642,-6.229567521543621,-0.0035099060959797868
2025-12-26,0.0021343003643984055,30,-0.014655105341238412,-6.226980792550187,0.0025867289934335957
2025-12-27,0.0,0,-0.010964966959007956,-6.223290654167958,0.0036901383822298683
2025-12-28,0.0,0,-0.010414482230394517,-6.222740169439343,0.0005504847286141867
2025-12-29,0.001559214093942791,22,-0.01617336961625064,-6.226939842731257,-0.004199673291913619
2025-12-30,0.0017873574322264409,25,-0.007198439029171885,-6.216177554711952,0.01076228801930501
2025-12-31,0.0008579915144791461,12,-0.01377398115186816,-6.2218951053201685,-0.005717550608216548
2026-01-01,0.0004296133907727896,6,-0.005025195361264692,-6.212716706138793,0.009178399181375418
2026-01-02,0.004359697888726549,62,-0.0011407326783687325,-6.204472545567171,0.008244160571622139
2026-01-03,0.0009770146056145793,14,-0.00017170984823501248,-6.202526508131423,0.0019460374357480603
2026-01-04,0.001507218292597473,22,-1.179444090090181e-05,-6.2008593744314915,0.0016671336999314335
2026-01-05,0.0020848241111204083,30,-0.0013792646895412492,-6.200142020569011,0.0007173538624805076
2026-01-06,0.0036539666810943986,52,-0.001652802181432917,-6.196761591379809,0.0033804291892023386
2026-01-07,0.0014295345730314499,20,-0.01731374890289805,-6.210993003528242,-0.014231412148433265
2026-01-08,-0.033293405590559266,31,-0.0002884234843496388,-6.227261083700252,-0.016268080172010535
2026-01-09,0.003714771512837603,54,-0.0012471002107849179,-6.224504988913851,0.0027560947864015972
2026-01-10,0.0002068575326637632,3,-0.0016515955717975892,-6.2247026267422,-0.0001976378283492508
2026-01-11,0.0007567222589849745,11,-0.00037720610745011233,-6.222671515018868,0.0020311117233324794
2026-01-12,0.0031514052200237084,46,-7.563630911385142e-05,-6.219218540000507,0.0034529750183605046
2026-01-13,0.0024852921711104032,36,3.9830056925776765e-05,-6.216617781463357,0.0026007585371496944
2026-01-14,0.003824086025940133,55,-0.0011329997714228494,-6.213966525265766,0.002651256197591323
2026-01-15,0.0037728023951958296,53,-0.0068415280868424355,-6.215902251185989,-0.0019357259202230637
2026-01-16,0.0006472113801111497,9,-0.0071207514567409435,-6.215534263175776,0.0003679880102129829
2026-01-17,7.198160816000291e-05,1,-0.009833332061758378,-6.218174862172633,-0.00264059899685698
2026-01-18,0.0,0,-0.019754835987092333,-6.228096366097968,-0.00992150392533464
2026-01-19,-0.026560978999523296,36,-0.0010485973355140706,-6.2359511064459126,-0.007854740347944755
2026-01-20,-0.02719876402004715,33,-0.0007773438856338347,-6.26287861701608,-0.02692751057016718
2026-01-21,0.0073649998057304525,106,-0.001453360026454375,-6.25618963335117,0.006688983664909998
2026-01-22,0.003111203178447807,45,-0.0009651577959817171,-6.252590227942249,0.003599405408921008
2026-01-23,0.0030338211977232374,44,-0.0006883869007660252,-6.24927963584931,0.0033105920929390464
2026-01-24,0.00027600714993983246,4,-0.001842329510238691,-6.250157571308843,-0.0008779354595329636
2026-01-25,0.0012751675219131596,18,-0.02043580798754335,-6.267475882264234,-0.017318310955391603
2026-01-26,0.004680289831282967,66,-0.005977231257653292,-6.248337015703061,0.019138866561172918
2026-01-27,0.0035840717084366517,51,-0.0017599250256575332,-6.240535637762629,0.007801377940432452
2026-01-28,0.0035832744339099943,52,-0.0020870962874746765,-6.237279534590535,0.003256103172093461
2026-01-29,-0.039306951715108576,65,-0.0014423711201603695,-6.27594176113833,-0.038662226547794276
2026-01-30,-0.019263641882965036,107,-0.00013350633786769704,-6.293896538239002,-0.01795477710067228
2026-01-31,-0.03641118805012672,105,-0.0003999268753422809,-6.330574146826604,-0.03667760858760172
2026-02-01,0.011874458586039414,170,-0.010088186950634579,-6.328387948315856,0.002186198510747417
2026-02-02,0.011730439627636043,168,-0.0004046386234441746,-6.306973960361031,0.02141398795482541
2026-02-03,-0.03425872543888877,150,0.0,-6.340828047176475,-0.03385408681544444
2026-02-04,0.010561886776893905,150,-0.01167531230488857,-6.3419414727044705,-0.0011134255279952043
2026-02-05,-0.10472476424397399,293,-0.002327660958325771,-6.437318585601881,-0.09537711289741058
2026-02-06,0.02335213138165626,332,-0.00139790336304139,-6.41303669662494,0.02428188897694117
2026-02-07,-0.011201206801978943,169,-2.5245016975767414e-05,-6.422865245080853,-0.0098285484559133
2026-02-08,0.007024543186095975,101,-0.0064682502558471855,-6.422283707133629,0.0005815379472240423
2026-02-09,0.009117396546306762,129,-0.009576340155767952,-6.416274400487243,0.006009306646386214
2026-02-10,0.003144934474990353,44,-0.02506557816591123,-6.428618704022396,-0.012344303535153145
2026-02-11,-0.03302756956173506,150,-0.005883694205317348,-6.442464389623537,-0.013845685601141078
2026-02-12,0.006323950757256403,90,-0.011879708271437143,-6.4421364529324014,0.00032793669113573287
2026-02-13,0.006439188566291738,92,-6.381327680445308e-05,-6.423881369371476,0.0182550835609252
2026-02-14,0.0029008585391034833,41,-0.001133867993236802,-6.422050565548806,0.0018308038226706458
2026-02-15,0.00296672009310269,42,-0.009276128677825726,-6.427226106140292,-0.005175540591486616
2026-02-16,-0.017973647877140814,41,0.0,-6.4359236253396075,-0.008697519199315273
2026-02-17,0.00585067978236484,84,-0.00433602658200732,-6.4344089721392494,0.0015146532003580404
2026-02-18,0.005273239981620425,75,-0.013953434501025125,-6.438753140076647,-0.004344167937397891
2026-02-19,0.005272033198629635,74,-0.008366930410402052,-6.427894602787394,0.0108585372892529
2026-02-20,0.008276943447548703,118,-0.0015940222380891591,-6.412844751167533,0.015049851619861165
2026-02-21,0.0011720235388821081,17,-0.002200310833029143,-6.41227901622359,0.0005657349439429638
2026-02-22,0.001463229379774218,21,-0.004132391923020445,-6.412747867933808,-0.0004688517102175993
2026-02-23,-0.03742891548801386,90,-0.003737691557057635,-6.449782083055859,-0.03703421512205107
2026-02-24,0.006381821775891627,90,-0.008946515850132857,-6.448609085573042,0.00117299748281674
2026-02-25,0.00539949445099833,78,-0.007071029040999944,-6.441334104312911,0.007274981260131597
2026-02-26,-0.01082099477178105,51,-0.00039427406084572593,-6.445478344104538,-0.004144239791627591
2026-02-27,0.005279538091069055,75,-0.013592667289873737,-6.453397199242497,-0.007918855137958758
2026-02-28,-0.030143760748695243,132,-0.0009242906951803453,-6.470872583396498,-0.017475384154001183
2026-03-01,0.008331041420076731,119,-0.01259114829570748,-6.474208399576949,-0.00333581618045109
2026-03-02,0.01247545573765185,177,-0.003921783324947349,-6.453063578868537,0.02114482070841195
2026-03-03,-0.016890426860505573,105,0.0,-6.466032222404095,-0.012968643535558044
2026-03-04,0.007675566681415258,111,-0.0031002941232274707,-6.461456949845908,0.004575272558187571
2026-03-05,0.007448038006884457,106,-0.01886576791725489,-6.46977438563305,-0.00831743578714228
2026-03-06,-0.037770130008731334,67,-0.009084760120755568,-6.497763507845281,-0.027989122212231266
2026-03-07,0.0010038097293664098,14,-0.018666040949078082,-6.506340978944238,-0.008577471098957012
2026-03-08,-0.03228409861627561,21,-0.0015442575001313038,-6.521503294111567,-0.0151623151673288
2026-03-09,0.007012852193218123,101,-0.003186124711512444,-6.5161323091297305,0.005370984981836635
2026-03-10,0.005204386364469459,75,-0.007890863399257639,-6.515632661453006,0.0004996476767242797
