,realized,cycles,unrealized,equity,ret
2023-12-28,0.0009354918822826633,6,-0.0034225820301427385,-1.0173261203102122,-0.002398097866364912
2023-12-29,0.002255861484401154,14,-0.007033255274673792,-1.018680932070342,-0.0013548117601298593
2023-12-30,0.0011308981231571724,7,-0.006533834166551088,-1.0170506128390622,0.0016303192312798753
2023-12-31,0.0008015425966681982,5,-0.005195834002244291,-1.0149110700780872,0.002139542760974944
2024-01-01,0.0017263997318236076,11,0.0,-1.0079888363440195,0.006922233734067751
2024-01-02,0.0015091003539222725,9,-0.002630864394933664,-1.009110600385031,-0.001121764041011497
2024-01-03,-0.030258248430962142,31,1.5729899438520325e-05,-1.0367222545216208,-0.027611654136589836
2024-01-04,0.0010743547412264034,7,0.0,-1.035663629679833,0.0010586248417878696
2024-01-05,0.0004619117044687989,3,0.0,-1.035201717975364,0.00046191170446885366
2024-01-06,0.0,0,0.0,-1.035201717975364,0.0
2024-01-07,0.0,0,0.0,-1.035201717975364,0.0
2024-01-08,0.003376226075358398,21,-0.00025003343877894133,-1.0320755253387845,0.003126192636579539
2024-01-09,0.00701868016660191,44,-0.0037132334051773203,-1.028520045138581,0.0035554802002035757
2024-01-10,0.012455357150761688,77,-0.001597108356557958,-1.0139485629392,0.01457148219938098
2024-01-11,0.005350455385971227,34,-0.0032082418767632992,-1.0102092410734342,0.0037393218657657545
2024-01-12,0.0032037375982256447,19,-0.051520174502733655,-1.0553174361011788,-0.045108195027744546
2024-01-13,0.00035572572627579703,2,-0.05007338058818106,-1.0535149164603503,0.0018025196408284483
2024-01-14,0.0,0,-0.07480677260214952,-1.0782483084743189,-0.024733392013968514
2024-01-15,0.0005322123833239685,3,-0.057542127169144294,-1.0604514506579896,0.017796857816329226
2024-01-16,0.0014160362101346543,8,-0.04395376131506503,-1.0454470485937757,0.01500440206421394
2024-01-17,0.0,0,-0.05166715954186162,-1.0531604468205722,-0.0077133982267965084
2024-01-18,0.0,0,-0.08378217125839629,-1.085275458537107,-0.03211501171653475
2024-01-19,-0.09967081310803884,10,-0.0006354260669759181,-1.1017995264537253,-0.016524067916618312
2024-01-20,0.00015862954388390607,1,-0.0005027301573193196,-1.1015082010001847,0.0002913254535406029
2024-01-21,0.00015862954388390607,1,-0.0009175975906174567,-1.1017644388895989,-0.00025623788941420145
2024-01-22,0.0033252331308117108,20,-0.01973996599217003,-1.1172615741603396,-0.015497135270740703
2024-01-23,0.003656432454794781,21,-0.01486230897048857,-1.1087274846838633,0.00853408947647627
2024-01-24,0.0020313676143130584,12,-0.01246596840555748,-1.1042997765046192,0.004427708179244094
2024-01-25,0.000679278347663182,4,-0.013931165442971561,-1.10508569519437,-0.0007859186897507531
2024-01-26,0.0029351039525043364,18,-0.0007701378521393597,-1.0889895636510336,0.016096131543336334
2024-01-27,0.0006357239956652728,4,-4.906334868563557e-05,-1.0876327651519144,0.0013567984991191828
2024-01-28,0.0009354017706716784,6,-0.0014753876760979809,-1.088123687708655,-0.0004909225567406583
2024-01-29,0.001397268425644353,9,0.0,-1.0852510316069128,0.0028726561017422547
2024-01-30,0.0,0,0.0,-1.0852510316069128,0.0
2024-01-31,0.0009192499181870284,6,-8.122077342887108e-05,-1.0844130024621548,0.0008380291447580568
2024-02-01,0.00138805500001901,9,0.0,-1.082943726688707,0.001469275773447798
2024-02-02,0.00015282901902952833,1,0.0,-1.0827908976696774,0.00015282901902957668
2024-02-03,0.0,0,0.0,-1.0827908976696774,0.0
2024-02-04,0.0006135918801279717,4,-7.78443975676124e-05,-1.082255150187117,0.0005357474825604669
2024-02-05,0.0006135918801279717,4,6.96610228712595e-05,-1.0814940528865502,0.0007610973005667265
2024-02-06,0.00015282901902952833,1,0.0,-1.0814108848903918,8.316799615837311e-05
2024-02-07,0.0,0,0.0,-1.0814108848903918,0.0
2024-02-08,0.0013066534055753407,8,-0.000391511661931108,-1.0804957431467477,0.0009151417436441545
2024-02-09,0.0018780461195721844,12,0.0,-1.0782261853652444,0.002269557781503284
2024-02-10,0.00015282901902952855,1,0.0,-1.0780733563462148,0.00015282901902957668
2024-02-11,0.0,0,0.0,-1.0780733563462148,0.0
2024-02-12,0.0009870907046091097,6,-0.00028169477884262654,-1.0773679604204485,0.00070539592576635
2024-02-13,0.002344276536650325,14,-0.0007028168564234134,-1.0754448059613788,0.0019231544590696537
2024-02-14,0.0036411494270554606,23,-4.1121751826020034e-06,-1.0711049518530826,0.004339854108296182
2024-02-15,0.002620961094395854,17,-0.00031843369270287945,-1.068798312276207,0.002306639576875602
2024-02-16,0.0015397020344408447,10,-4.421338671514574e-05,-1.0669843899357785,0.001813922340428542
2024-02-17,0.0012619976985627,8,-0.000804241584140512,-1.0664824204346413,0.0005019695011372338
2024-02-18,0.0012409483151103779,8,-3.121747241606176e-05,-1.0644684480078064,0.0020139724268348758
2024-02-19,0.0007664208991575033,5,-0.0005206981199420631,-1.064191507756175,0.0002769402516313857
2024-02-20,0.0021706386930265523,14,0.0,-1.0615001709432064,0.0026913368129686255
2024-02-21,0.0017367036989334313,11,-0.00037724735393392073,-1.0601407145982067,0.0013594563449996766
2024-02-22,0.0012490682415536012,8,-0.001960334372350246,-1.0604747333750695,-0.0003340187768627878
2024-02-23,0.0012702305767765744,8,-0.004601324963190953,-1.0618454933891335,-0.0013707600140639986
2024-02-24,0.0007884516414982732,5,-0.0010192412112182136,-1.0574749579956626,0.004370535393470876
2024-02-25,0.0003113914721159228,2,-0.0005551806079194838,-1.056699505920248,0.0007754520754146288
2024-02-26,0.0010893796330715426,7,-0.0003322019878091745,-1.055387147667066,0.0013123582531819888
2024-02-27,0.006006731909584532,38,-0.0005840563029266624,-1.049632270072599,0.005754877594466912
2024-02-28,0.011818300328169303,73,-0.0012854997610161874,-1.0385154132025192,0.011116856870079905
2024-02-29,0.009013098168632787,57,-0.006519952550750533,-1.0347367678236208,0.003778645378898382
2024-03-01,0.0031669788700370224,20,-0.0014261834943931281,-1.0264760198972265,0.008260747926394307
2024-03-02,0.0006333355442546427,4,-0.002614118378340505,-1.0270306192369192,-0.0005545993396927074
2024-03-03,0.0014183076886728303,9,-3.93350260878974e-05,-1.0230375281959936,0.0039930910409256
2024-03-04,0.004647892927329074,29,0.00014144304906506933,-1.0182088571935115,0.004828671002482077
2024-03-05,0.011173705508718558,67,-0.027345406955328614,-1.0345220016891867,-0.016313144495675225
2024-03-06,0.010515397277606482,63,-0.00849276928573749,-1.0051539667419889,0.029368034947197863
2024-03-07,0.00293673189693153,18,-0.004614515039996284,-0.9983389805993163,0.006814986142672619
2024-03-08,0.007013046114907174,44,-0.003085924975276366,-0.9897973444196891,0.00854163617962711
2024-03-09,0.0003172590877678098,2,-0.0024006102096156634,-0.9887947705662606,0.0010025738534285011
2024-03-10,0.0018649582872128933,12,-0.0007650134635278796,-0.9852942155329599,0.003500555033300712
2024-03-11,0.002370324469524384,15,0.0,-0.9821588775999077,0.003135337933052207
2024-03-12,0.0010778123712734404,7,0.0,-0.9810810652286343,0.0010778123712734677
2024-03-13,0.0014976151445167617,9,-0.00017759892882881394,-0.9797610490129464,0.0013200162156878914
2024-03-14,0.00483437525913012,28,-0.004464208360391209,-0.9792132831853786,0.0005477658275677699
2024-03-15,0.0022730649425534524,13,-0.01560017726609492,-0.988076187148529,-0.00886290396315037
2024-03-16,-0.05071392242516826,5,-0.0011072597858828726,-1.0242971920934851,-0.03622100494495617
2024-03-17,0.004978279439284089,31,-9.27287348676895e-05,-1.018304381603186,0.005992810490299094
2024-03-18,0.004076379092686144,26,-0.00152251643937063,-1.0156577902150028,0.0026465913881832392
2024-03-19,0.010188722933247912,60,-0.04997109545753687,-1.0539176462999211,-0.03825985608491833
2024-03-20,0.01136312252454946,67,-0.0009936919431761762,-0.993577120261011,0.06034052603891016
2024-03-21,0.004021868946779035,25,-0.012069868683380378,-1.0006314280544362,-0.007054307793425196
2024-03-22,0.004440750096462603,26,-0.02734839975199926,-1.0114692090265924,-0.010837780972156263
2024-03-23,0.0023610313870096487,14,-0.026167311472645557,-1.007927089360229,0.003542119666363419
2024-03-24,0.0036359978238376892,22,-0.0027737787298464356,-0.9808975587935922,0.027029530566636817
2024-03-25,0.002042362716504627,13,0.0,-0.9760814173472412,0.004816141446351008
2024-03-26,0.0,0,0.0,-0.9760814173472412,0.0
2024-03-27,0.0007641450951476276,5,0.0,-0.9753172722520935,0.0007641450951476614
2024-03-28,0.0,0,0.0,-0.9753172722520935,0.0
2024-03-29,0.0,0,0.0,-0.9753172722520935,0.0
2024-03-30,0.0,0,0.0,-0.9753172722520935,0.0
2024-03-31,0.0,0,0.0,-0.9753172722520935,0.0
2024-04-01,0.0009226636242018157,6,0.0,-0.9743946086278917,0.0009226636242017916
2024-04-02,0.005043419077877239,31,-0.008551915259817595,-0.9779031048098321,-0.0035084961819403793
2024-04-03,0.0027793443659289594,17,-0.0057821351285646345,-0.9723539803126502,0.005549124497181923
2024-04-04,0.0034628009979933722,22,4.503665962626514e-05,-0.9630640075264659,0.009289972786184264
2024-04-05,0.003472594503090855,22,-0.00103737875312572,-0.960673828436127,0.0023901790903388953
2024-04-06,0.0010846946487006414,7,0.0,-0.9585517550343007,0.002122073401826352
2024-04-07,0.0,0,0.0,-0.9585517550343007,0.0
2024-04-08,0.0016572774832832485,10,-0.0014952323833610868,-0.9583897099343786,0.00016204509992212568
2024-04-09,0.002430942339552546,14,-0.012498322557718343,-0.9669618577691832,-0.008572147834804644
2024-04-10,0.0028009708376654538,16,-0.004809846385585776,-0.9564724107593852,0.010489447009798036
2024-04-11,0.0017060431823620573,10,-0.0078581808857788,-0.9578147020772162,-0.0013422913178310347
2024-04-12,0.0008596853447864008,5,-0.03134465143824053,-0.9804414872848914,-0.02262678520767525
2024-04-13,-0.047769395383733246,42,-0.002899854973700448,-0.9997660862040847,-0.019324598919193248
2024-04-14,0.009081113109299696,54,1.0463368004941185e-05,-0.9877746547530796,0.011991431451005119
2024-04-15,0.005170398908999074,31,-0.013247352958161939,-0.9958620721702474,-0.008087417417167786
2024-04-16,0.006566890418397884,38,-0.010409743489650684,-0.9864575722833383,0.009404499886909057
2024-04-17,0.002951269721976538,17,-0.0337714004699984,-1.0068679595417094,-0.020410387258371077
2024-04-18,0.004502845883334003,26,-0.012823418168983833,-0.9814171313573608,0.02545082818434863
2024-04-19,0.007428472876283556,44,-0.010307319028501993,-0.9714725593405954,0.009944572016765352
2024-04-20,0.0015066162306491505,9,-0.0037384566928999924,-0.9633970807743442,0.008075478566251237
2024-04-21,0.0013140584926406237,8,-0.003938953635260921,-0.9622835192240644,0.0011135615502797513
2024-04-22,0.0020887538257018446,13,-9.13785629180196e-05,-0.9563471903260197,0.00593632889804474
2024-04-23,0.0006345297699599383,4,-0.0004575942972869494,-0.9560788762904288,0.0002683140355909108
2024-04-24,0.0011424338090560468,7,-0.008004421422341325,-0.962483269606427,-0.006404393315998291
2024-04-25,0.0021807348304269604,13,-0.007045784053479693,-0.9593438974071384,0.0031393721992886148
2024-04-26,0.0016788653447531673,10,-0.011576571481431413,-0.9621958194903371,-0.0028519220831986214
2024-04-27,0.001029378257984933,6,-0.013633081708275744,-0.9632229514591965,-0.001027131968859396
2024-04-28,0.0008465207920884247,5,-0.01668124391060835,-0.9654245928694406,-0.0022016414102441484
2024-04-29,0.0019037493678025832,11,-0.010916633292563377,-0.9577562328835931,0.007668359985847473
2024-04-30,0.0008426794538413561,5,-0.044991402453479254,-0.9909883225906676,-0.033232089707074475
2024-05-01,-0.07505601398552715,41,-0.002156064772282088,-1.0232089988949975,-0.0322206763043299
2024-05-02,0.0027785087835554083,17,-0.000420901112878534,-1.0186953264520386,0.00451367244295886
2024-05-03,0.0018909775547668014,12,0.0,-1.0163834477843932,0.002311878667645484
2024-05-04,0.0009908302442074575,6,-0.0006128351988411137,-1.0160054527390268,0.00037799504536639716
2024-05-05,0.0016573412449418326,10,-0.0004701883827994317,-1.0142054646780432,0.0017999880609835817
2024-05-06,0.002463719540559006,15,-0.004827184111491366,-1.0160987408661761,-0.001893276188132953
2024-05-07,0.002166597790362801,13,-0.009461780353673867,-1.0185667393179958,-0.002467998451819664
2024-05-08,0.0015440945388832687,9,-0.01812081635856784,-1.0256816807840063,-0.007114941466010549
2024-05-09,0.0027808754332168026,16,-0.005097791937354907,-1.0098777809295767,0.01580389985442965
2024-05-10,0.002079372557929045,12,-0.02217934711506787,-1.0248799635493606,-0.015002182619783921
2024-05-11,0.0005308361772342537,3,-0.02191087113382169,-1.02408065139088,0.000799312158480614
2024-05-12,0.0008810857501113525,5,-0.015543329974394792,-1.0168320244813418,0.007248626909538203
2024-05-13,0.002065767077750861,12,-0.005830149888368805,-1.005053077317565,0.01177894716377681
2024-05-14,0.00191025491918187,11,-0.014895146257139735,-1.0122078187671542,-0.007154741449589164
2024-05-15,0.004106858769066784,25,-0.00013779719140791992,-0.9933436109323555,0.018864207834798696
2024-05-16,0.001265580879863631,8,-0.0020438961370252712,-0.9939841289981092,-0.0006405180657537146
2024-05-17,0.0017122187267354433,11,-2.8539524813148553e-06,-0.9902308680868298,0.003753260911279366
2024-05-18,0.00046076286109842377,3,-8.401427549949012e-05,-0.9898512655487496,0.0003796025380802259
2024-05-19,0.0009250053935452446,6,-0.000975040599989609,-0.9898172864796945,3.3979069055112276e-05
2024-05-20,0.0012474619981961877,8,2.264624034407032e-07,-0.9875945574191053,0.002222729060589179
2024-05-21,0.002016198282369853,12,-0.0032958017553616197,-0.9888743873545004,-0.0012798299353951048
2024-05-22,0.001887660685843952,11,-0.007200966680126491,-0.9908918915934213,-0.0020175042389208864
2024-05-23,0.0015844919061369078,9,-0.01587571889364073,-0.9979821519007986,-0.007090260307377361
2024-05-24,0.0005294743066246274,3,-0.011619924180241197,-0.9931968828807745,0.004785269020024185
2024-05-25,0.000522678843394009,3,-0.007105668279960578,-0.9881599481371,0.005036934743674504
2024-05-26,0.00017377702847773082,1,-0.011921430348348522,-0.99280193317701,-0.00464198503991009
2024-05-27,0.0019010134338670807,11,-0.006374939246771197,-0.9853544286415657,0.007447504535444294
2024-05-28,0.0015938990732725898,9,-0.012699988808905303,-0.9900855791304273,-0.004731150488861524
2024-05-29,0.0007087133758522507,4,-0.01860196135178739,-0.9952788382974571,-0.00519325916702984
2024-05-30,0.0010576008552884383,6,-0.012940642741849792,-0.9885599188322312,0.006718919465225959
2024-05-31,0.0008797095440216313,5,-0.019568001495280374,-0.9943075680416401,-0.005747649209408956
2024-06-01,0.0,0,-0.017618561533088824,-0.9923581280794486,0.001949439962191546
2024-06-02,0.0003557257262758023,2,-0.017629046089401093,-0.992012886909485,0.0003452411699635949
2024-06-03,0.002267383985543027,13,-0.009929649669297184,-0.9820461065038381,0.009966780405646913
2024-06-04,0.0015442298924829019,9,-0.002041949926322821,-0.9726141768683807,0.009431929635457359
2024-06-05,0.0008349447098427829,5,-0.0007077579721014382,-0.9704450402043165,0.002169136664064153
2024-06-06,0.0005004726891372503,3,-0.0013088596893628263,-0.9705456692324407,-0.00010062902812413288
2024-06-07,0.0020450612930082283,12,-0.006264356486990071,-0.9734561047370598,-0.0029104355046191133
2024-06-08,0.0,0,-0.006488076373317593,-0.9736798246233873,-0.0002237198863275225
2024-06-09,0.0003448863298577419,2,-0.0050635641030125494,-0.9719104260232245,0.001769398600162786
2024-06-10,0.00034356614696067574,2,-0.0058623949304488525,-0.9723656907037002,-0.00045526468047563107
2024-06-11,0.00017377702847773082,1,-0.021508245985951968,-0.9878377647307255,-0.015472074027025329
2024-06-12,0.0020976091934690596,12,-0.013633494104476904,-0.9778654036557815,0.009972361074944036
2024-06-13,0.0003557257262758023,2,-0.025348480775489145,-0.9892246646005178,-0.011359260944736382
2024-06-14,0.0,0,-0.03107656537950875,-0.9949527492045375,-0.005728084604019634
2024-06-15,0.0,0,-0.02962879046368115,-0.9935049742887099,0.0014477749158275932
2024-06-16,0.0,0,-0.026103875763048397,-0.9899800595880771,0.003524914700632764
2024-06-17,0.0,0,-0.027459563834126722,-0.9913357476591554,-0.0013556880710783314
2024-06-18,-0.04666246039795067,2,5.2468402217456633e-05,-1.010486175820762,-0.019150428161606503
2024-06-19,0.0006453369762455958,4,-0.00030314168368641113,-1.0101964489304203,0.0002897268903416794
2024-06-20,0.001123673066292589,7,-0.0026604361774976116,-1.0114300703579386,-0.0012336214275183721
2024-06-21,0.001662334857294633,10,-0.005617045298728534,-1.012724344621875,-0.001294274263936357
2024-06-22,0.0001647200949810059,1,-0.0050724372872442205,-1.0120150165154096,0.0007093281064654011
2024-06-23,0.0,0,-0.011341287702227218,-1.0182838669303926,-0.00626885041498304
2024-06-24,0.0017623404337947272,10,-0.04161805160743113,-1.0467982904018018,-0.0285144234714092
2024-06-25,0.0017608237422618955,10,-0.02401048064726257,-1.0274298956993713,0.01936839470243057
2024-06-26,0.0007032513351023606,4,-0.035263054521805406,-1.0379792182388117,-0.010549322539440409
2024-06-27,0.0012327256417269915,7,-0.024995703245509572,-1.0264791413207888,0.011500076918022906
2024-06-28,0.0005280981005349039,3,-0.04111473141710751,-1.0420700713918518,-0.015590930071063047
2024-06-29,0.0,0,-0.033634115801939625,-1.034589455776684,0.007480615615167885
2024-06-30,0.0015682041496207528,9,-0.014777365229184596,-1.014164501054308,0.02042495472237582
2024-07-01,0.0011822860613675168,7,-0.013686149689042313,-1.0118909994527985,0.002273501601509631
2024-07-02,0.0006884933093760506,4,-0.020407085005868596,-1.0179234414602487,-0.006032442007450234
